diamondjewelrybazaar.com,1,2018/2/7,2018/8/6,jewelry bazaar,0,84,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48,0,0,0,0,82,43,48,0,40,41,0,42,44,0,0,41,0,0,0,0,0,0,0,0,0,84,0,49,0,0,0,0,0,0,100,50,0,0,84,0,0,0,48,42,41,0,42,44,0,0,0,42,0,0,0,0,0,41,0,0,0,0,50,0,0,0,42,0,44,0,49,0,0,0,0,0,49,0,0,0,0,0,0,0,50,0,0,0,0,0,50,49,0,42,0,44,44,0,0,0,0,0,0,0,0,50,0,39,0,0,44,0,48,0,42,41,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,82,0,44,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,48,0,42,42,0,0,43,0,0,42
scikxu.com,1,2018/2/7,2018/8/6,xu,54,54,57,58,60,52,52,46,52,50,50,51,49,53,55,54,60,60,58,55,58,62,59,59,55,60,62,54,64,55,65,63,63,62,66,66,65,58,62,57,68,58,60,60,61,60,60,65,65,64,63,64,62,64,65,62,62,63,67,60,57,58,57,61,56,63,59,61,57,53,59,65,63,58,61,58,60,61,58,59,59,56,52,57,61,59,57,58,60,59,59,58,61,60,59,61,57,59,62,62,67,57,57,76,100,90,73,78,67,65,76,80,72,70,69,65,63,69,71,65,63,65,65,65,61,62,62,61,58,57,50,54,56,53,49,57,54,56,52,52,57,47,58,52,48,49,54,49,52,50,45,56,56,52,55,55,60,54,56,54,56,53,58,60,57,55,56,60,60,51,49,58,50,57,56,54,55,56,57,52,55
reginaluxury.com,1,2012/12/17,2013/6/15,luxury,71,73,69,67,65,63,66,65,62,76,80,78,82,83,72,83,87,84,88,88,100,91,84,83,80,84,86,94,85,88,84,81,78,88,96,86,85,83,83,78,88,91,85,82,80,79,79,81,88,79,80,81,76,71,86,93,83,83,74,71,74,84,89,85,83,79,78,76,83,90,80,80,77,76,77,82,92,80,82,77,77,76,81,83,83,83,76,78,77,82,90,81,81,83,80,79,86,94,83,85,83,78,83,79,87,85,83,83,80,77,80,86,81,77,80,82,75,80,89,77,74,82,73,73,73,88,79,85,81,80,75,78,89,81,82,81,77,77,79,84,81,78,81,87,76,80,85,83,85,91,80,80,81,89,85,83,80,81,75,76,85,84,80,81,82,79,77,87,79,81,76,77,76,78,82,82,81,79,83,81,81
markstiling.com,1,2018/2/9,2018/8/8,marks,74,72,75,77,74,73,73,69,67,75,69,73,72,72,72,71,75,75,74,71,73,72,77,87,74,75,78,78,78,80,77,75,82,78,79,75,76,77,75,75,77,75,73,81,78,73,78,74,74,84,81,74,82,71,69,69,70,72,79,73,69,69,71,76,73,75,72,73,71,78,74,75,85,78,75,79,76,82,81,90,93,89,85,80,80,84,91,94,85,86,86,81,82,79,83,82,84,85,79,76,80,85,97,92,84,85,95,87,87,94,91,83,85,87,92,100,91,85,85,84,82,89,82,82,78,81,78,75,75,72,73,77,73,68,76,77,74,73,72,75,76,72,75,72,77,79,93,76,77,87,75,73,72,75,76,76,79,71,77,73,74,72,77,76,70,73,69,75,67,78,79,72,76,70,68,69,70,75,69,69,69
lighthousesetx.com,1,2018/2/7,2018/8/6,lighthouse set,0,25,26,59,43,0,26,51,26,0,30,29,51,25,100,38,53,58,28,0,25,25,25,65,44,0,49,25,25,0,27,29,57,25,25,50,26,0,29,28,0,25,25,25,0,30,29,26,38,52,27,0,0,30,0,0,51,0,0,58,29,25,50,50,51,0,0,86,25,25,26,26,27,30,29,25,25,50,26,27,0,29,0,0,25,51,0,60,29,26,25,51,39,27,0,0,25,0,51,0,27,29,60,52,25,26,52,54,30,30,26,25,25,0,53,0,30,39,25,39,51,27,30,30,25,24,24,0,27,30,59,25,63,26,51,53,30,29,25,38,38,25,27,30,43,51,0,80,26,26,58,44,0,0,0,26,0,0,60,26,52,26,40,27,30,91,52,26,39,52,26,59,30,26,51,63,50,26,29,29,38
jollyjuicebar.com,1,2018/4/16,2018/10/13,juice bar,72,68,65,53,81,100,91,73,70,72,80,66,98,84,65,65,75,76,68,80,82,65,73,77,83,72,66,78,75,69,64,61,65,76,66,67,64,75,65,49,87,74,72,83,74,79,82,72,71,70,76,74,79,60,76,78,85,60,64,70,74,88,69,62,76,63,64,72,80,74,64,75,78,86,76,69,82,71,72,66,69,74,76,69,79,65,61,71,85,74,76,70,69,70,70,70,84,80,69,67,72,69,67,88,74,73,76,76,78,67,86,76,64,77,70,81,65,70,72,64,83,69,51,60,63,81,69,66,55,71,71,61,64,70,65,69,62,59,66,68,59,55,58,63,58,66,63,54,52,46,53,61,76,69,58,57,54,62,58,57,66,49,54,55,57,49,69,66,60,44,64,54,57,55,57,70,45,55,50,55,56
antsle.com,1,2015/2/2,2015/8/1,ants,31,33,34,37,38,37,40,34,35,36,37,35,30,34,37,37,35,37,37,36,40,40,42,34,39,38,38,37,36,39,39,43,39,41,42,42,45,40,43,40,43,48,47,46,46,45,42,49,53,50,48,46,49,48,46,47,54,53,52,51,53,52,53,52,56,64,63,57,60,65,65,64,73,71,69,80,83,74,71,72,66,65,62,75,71,67,67,72,69,73,85,87,76,75,78,84,91,92,84,81,75,70,73,81,97,86,76,73,69,64,75,80,84,85,84,77,79,89,85,74,67,69,81,85,87,93,76,86,82,88,90,98,98,84,87,82,82,85,93,94,90,87,78,83,82,82,87,84,86,83,80,85,84,96,82,79,73,81,78,83,87,78,77,78,78,79,86,94,81,75,72,76,69,87,80,69,73,74,70,93,100
cybersoulng.com,1,2015/4/12,2015/10/9,soul,92,74,70,72,69,74,84,92,71,70,68,69,77,91,90,72,70,71,72,81,85,82,72,69,72,69,79,92,94,73,70,70,75,76,87,86,70,68,71,74,78,94,91,76,69,70,74,76,89,93,70,72,72,75,77,93,87,71,74,73,74,80,91,89,76,75,73,75,82,94,91,74,75,75,75,75,89,100,75,73,73,73,80,93,94,79,76,76,78,76,88,91,75,77,76,77,80,94,94,74,76,74,73,75,85,88,77,75,76,78,85,94,90,73,74,71,72,77,86,85,74,71,73,73,80,87,88,74,73,74,74,76,88,87,73,70,70,70,81,90,91,73,72,71,69,72,84,86,73,66,68,67,74,84,88,68,68,65,66,70,80,79,68,67,70,70,76,86,85,66,65,66,65,69,80,80,64,65,65,66,73
screenlib.com,1,2018/2/7,2018/8/6,screen lib,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,85,42,0,0,44,0,0,0,42,43,43,45,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,46,0,0,0,0,43,43,0,0,0,43,0,0,0,46,0,0,0,42,0,0,0,0,0,0,46,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,45,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,50,0,0,0,43,0,0,0,0,0,0,0,0,0,100,0,42,0,45,0,0,0,0,0,0,0,0,0,52,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sandmanpowerwash.com,1,2018/2/27,2018/8/26,power wash,57,39,42,40,50,54,36,34,46,41,49,50,35,43,43,46,55,33,30,50,49,45,44,42,50,49,58,49,36,61,41,48,59,36,64,48,51,61,56,46,49,54,51,46,54,55,67,61,58,61,52,55,62,77,87,75,70,69,58,57,70,77,84,71,62,63,66,94,100,79,84,75,69,49,85,66,62,49,72,57,51,42,66,85,74,68,60,84,85,63,57,81,65,62,59,73,79,81,68,84,63,71,69,54,68,53,63,55,58,80,75,56,47,44,69,57,45,66,70,56,56,59,50,82,56,57,58,49,67,65,57,56,62,59,37,66,76,54,62,78,64,46,59,57,49,35,55,53,61,46,53,62,59,71,46,41,43,51,61,60,64,40,49,36,65,56,67,66,49,53,44,60,48,55,55,55,48,49,43,57,53
bigironbarbeque.com,1,2018/2/6,2018/8/5,barbeque,45,45,47,52,67,60,52,50,66,46,53,68,64,45,48,47,50,51,64,61,46,40,46,45,55,63,67,48,44,45,50,56,74,72,49,44,49,49,56,68,54,46,45,48,50,56,70,67,52,52,60,58,69,78,74,55,52,55,50,58,74,74,54,50,49,53,62,82,70,54,54,53,57,67,86,85,56,53,49,53,60,78,77,59,64,51,52,64,88,86,65,57,56,64,74,94,88,59,61,65,65,69,83,89,63,63,67,68,75,96,98,88,66,68,62,70,81,88,54,53,58,62,68,86,84,56,63,58,68,72,86,100,52,55,62,57,67,79,80,63,65,59,58,80,97,86,63,67,98,70,71,82,86,61,59,62,60,73,93,83,55,55,60,56,66,84,85,52,60,72,62,69,90,79,56,53,65,59,69,85,79
modelworkbench.com,1,2018/2/8,2018/8/7,model workbench,24,0,0,27,24,24,24,24,100,0,0,71,0,23,47,25,0,0,47,23,23,47,24,0,0,0,69,24,48,0,27,53,23,0,0,24,0,0,26,0,47,0,96,24,0,0,0,48,0,50,27,0,28,25,24,0,0,25,0,0,94,0,24,0,25,0,0,47,71,24,48,25,56,27,0,23,47,0,0,0,0,24,50,47,0,50,28,28,24,47,0,24,25,0,0,0,23,24,24,0,0,0,24,24,72,24,0,28,28,0,47,0,49,50,0,28,0,24,0,24,50,28,0,0,22,22,24,25,28,55,0,94,0,0,25,27,27,23,47,0,48,26,0,0,47,0,25,49,0,27,0,23,23,44,24,51,28,28,24,24,0,50,51,0,28,24,24,24,24,0,27,28,24,23,96,0,25,28,0,0,0
retrocentro.com,1,2012/11/18,2013/5/17,centro,63,94,90,92,95,91,70,63,94,97,91,89,88,68,64,96,89,91,88,84,69,59,88,86,85,84,81,65,60,86,82,81,78,76,58,56,52,46,94,85,77,62,57,54,53,94,90,89,64,60,91,95,93,89,86,67,63,97,95,94,90,90,67,60,95,95,91,89,85,64,60,92,91,88,87,85,65,61,89,91,93,90,86,63,60,79,79,86,88,84,65,61,96,92,90,90,87,64,60,91,90,90,88,86,67,60,94,95,89,89,83,66,62,94,94,89,90,89,67,62,91,91,91,91,83,65,62,94,91,86,76,63,63,62,90,93,95,93,90,67,63,98,94,94,91,87,65,62,93,93,91,87,86,67,63,96,91,93,88,87,71,66,98,93,71,93,93,69,63,100,96,94,92,87,63,57,94,93,92,90,90
idr360.com,1,2018/2/7,2018/8/6,idr idr 360 360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,51,0,0,0,0,0,0,0,0,0,0,50,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,54,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,52,51,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
hastiesa.com,1,2012/12/17,2013/6/15,ties,77,82,76,70,72,68,60,66,56,73,61,66,64,81,81,64,70,63,67,74,73,69,59,69,63,63,66,82,74,76,69,71,73,64,75,62,74,74,70,64,68,72,78,71,72,76,74,70,68,67,69,63,65,70,71,72,78,78,82,63,70,67,70,71,70,70,75,63,68,69,100,70,70,69,82,68,79,76,76,81,74,72,68,70,72,76,69,80,72,71,76,83,79,85,74,75,72,80,77,71,81,74,81,78,76,82,85,67,74,66,65,81,71,69,85,75,73,83,77,72,72,77,70,69,68,78,82,66,76,80,71,69,83,77,73,74,71,70,70,77,76,80,76,83,76,79,70,83,79,80,82,66,66,92,99,87,89,77,82,74,61,61,75,78,71,67,70,69,79,76,70,81,73,79,80,71,63,79,79,81,81
85838i.com,1,2018/2/18,2018/8/17,85838,96,0,0,0,0,0,0,0,81,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,84,0,0,100,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dogsupplyplus.com,1,2013/1/18,2013/7/17,dog supply plus,0,39,38,0,0,0,33,34,0,0,0,0,32,0,0,39,38,0,0,0,33,34,0,0,33,100,0,0,0,38,0,32,0,64,0,33,0,37,0,63,32,33,0,0,0,32,0,32,0,0,75,37,0,0,0,0,0,0,0,0,0,0,32,32,0,37,32,32,32,0,36,0,0,0,31,31,32,33,0,0,0,0,0,32,0,38,38,31,0,32,32,0,0,37,0,63,0,32,0,76,37,0,32,34,0,0,39,0,0,31,64,0,0,38,38,31,31,0,0,0,38,76,0,0,31,47,32,0,0,0,31,0,0,32,0,0,0,0,0,31,0,0,37,0,0,0,31,0,57,38,31,0,31,0,0,0,0,0,0,0,32,33,39,39,0,31,63,0,34,0,39,32,0,0,0,0,0,39,0,32,0
katchang.com,1,2015/7/18,2016/1/14,kat chang,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,51,0,53,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,52,0,0,0,0,0,0,0,0,0,48,49,0,0,0,0,0,0,48,0,0,0,0,58,50,0,0,0,0,0,0,0,0,48,0,0,57,0,0,0,0,0,0,59,0,0,0,0,0,51,0,0,48,0,0,0,0,56,55,0,0,96,0,50,0,0,0,0,48,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,52,0,0,53,0,58,0,0,0,0
hexellence.com,1,2017/4/30,2017/10/27,hex ce,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,58,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,50,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,49,0,0,0,0,48,47,0,0,0,0,46,46,0,0,0,0,0,0,0,46,0,0,0,0,0,44,0,48,0,0,45,45,0,45,47,0,0,46,0,0,0,0,0,52,45,0,0,46,0,0,0,0,0,0,45,0,0,52,0,0,0,0,47,0,51,0,0,0,46,0,0,100,0,45,0,0,0
autobacker.com,1,2015/2/2,2015/8/1,auto backer,0,0,49,0,0,0,0,0,0,0,0,52,0,0,0,51,0,51,0,0,58,97,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49,49,0,49,0,0,0,0,0,49,0,0,0,0,49,0,49,0,0,0,0,0,49,0,0,52,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,48,0,99,0,0,0,0,0,0,0,0,0,0,0,0,49,0,49,0,0
rengemusic.com,1,2015/7/13,2016/1/9,music,74,76,75,75,82,93,87,76,76,76,76,82,87,86,73,72,73,75,78,86,83,75,74,76,76,78,86,86,74,73,74,75,77,90,83,73,75,75,76,78,88,84,73,72,75,75,80,90,87,85,75,77,77,81,88,84,74,73,74,76,78,85,82,72,75,76,77,81,88,84,75,77,77,78,82,86,82,71,74,73,75,80,84,81,73,75,76,75,81,83,82,75,73,73,76,81,84,79,71,77,76,79,81,84,80,73,75,74,75,81,84,80,75,78,77,84,83,93,91,77,80,80,79,85,83,84,74,77,78,79,86,87,88,97,82,78,75,77,88,84,78,80,79,80,86,91,87,81,82,81,85,87,91,88,80,84,83,87,88,91,92,85,82,87,95,100,89,84,75,79,80,88,91,81,78,72,72,74,75,78,83
buyestle.com,1,2018/2/16,2018/8/15,buy,83,92,98,87,80,79,84,85,92,92,81,77,77,79,82,91,96,79,79,79,77,81,91,93,78,80,77,76,80,86,91,77,76,78,80,80,90,94,80,79,79,83,90,90,87,84,79,79,76,77,93,92,79,76,75,79,80,85,91,74,78,77,77,79,85,91,79,77,77,74,76,86,91,82,84,77,77,81,86,89,79,77,77,79,82,89,88,79,74,79,78,77,84,89,82,77,76,78,80,90,95,86,78,81,79,81,92,95,82,80,78,82,78,90,91,82,86,82,83,82,91,89,78,76,75,77,79,87,91,80,76,77,80,84,94,92,83,83,87,82,81,86,93,84,79,80,80,82,88,92,85,87,82,81,83,94,99,82,82,83,82,81,92,93,84,83,87,87,83,99,100,88,83,83,82,83,92,99,85,86,86
luxurypublishingsummit.com,1,2018/2/9,2018/8/8,publishing summit,0,0,0,32,64,0,32,0,37,0,32,0,32,0,33,36,0,63,94,0,0,33,0,0,0,62,32,0,0,36,0,0,31,0,0,0,36,35,0,47,31,0,0,0,0,48,32,33,0,36,0,0,0,32,0,0,34,0,0,32,0,0,64,34,37,36,0,0,32,0,0,38,0,0,63,32,32,0,38,37,33,34,32,32,33,0,37,32,48,32,0,0,0,0,0,32,80,32,34,0,0,0,32,32,0,0,0,75,0,32,32,33,0,38,37,32,0,0,64,0,0,0,0,29,0,32,34,0,0,31,0,32,32,0,0,0,32,0,32,32,0,0,0,0,32,0,66,65,0,0,0,31,30,33,34,0,0,33,49,49,100,0,38,0,33,33,0,33,33,0,0,32,48,32,0,33,0,0,0,31,31
catchstyles.com,1,2014/4/18,2014/10/15,catch styles,0,0,46,39,36,0,0,0,0,0,71,0,36,0,0,43,0,0,0,36,0,0,0,0,0,35,36,36,0,0,0,0,0,0,0,41,48,0,40,0,0,40,84,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,48,79,0,0,41,0,0,0,0,0,0,41,42,0,0,0,0,0,42,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,100,0,0,40,41,0,0,0,50,41,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,77,0,0,0,0,47,0,39,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38,0,46,0,0,0,0,0,0,46,0,75,0,38,0,0,0,0,0,37,0
scottjespersen.com,1,2018/2/7,2018/8/6,scott jesper,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,100,87,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,85,0,0,0,91,0,0,0,0,0,87,92,0,0,89,0,0,87,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,86,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,100,0
jrdisposal.com,1,2018/2/8,2018/8/7,jr disposal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,85,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,89,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0
05dog.com,1,2017/1/30,2017/7/29,dog 5,33,32,32,39,32,38,41,39,19,29,42,37,50,29,41,27,37,37,39,36,36,37,40,35,42,42,29,43,40,36,41,36,18,48,34,34,38,27,25,34,28,35,32,27,39,37,37,32,45,26,33,35,36,36,28,38,39,31,33,32,28,38,50,43,46,32,33,62,100,69,69,47,25,22,51,42,39,67,33,31,38,35,46,35,46,60,33,33,35,43,31,75,58,39,41,43,40,28,50,40,42,41,27,25,39,57,36,39,41,40,37,37,59,30,33,37,30,38,46,59,57,43,39,37,41,37,47,36,43,33,32,42,45,55,35,39,36,34,37,38,58,37,32,21,38,43,41,69,33,38,40,33,23,41,37,63,46,35,32,33,43,53,41,54,43,39,37,41,46,40,45,51,85,61,43,46,26,43,44,42,36
globalcampers.com,1,2012/10/15,2013/4/13,campers,65,55,58,52,55,58,72,72,59,55,60,56,65,70,61,44,49,44,49,59,65,55,46,39,42,47,47,54,68,49,43,45,44,47,69,44,45,53,46,46,52,53,44,47,43,44,47,49,56,43,39,44,47,39,48,53,44,48,41,45,40,39,48,49,42,40,38,37,41,49,40,34,46,57,48,50,62,59,56,54,54,53,70,69,61,56,64,51,57,84,73,56,51,52,50,55,73,80,68,62,61,53,55,70,90,67,68,61,53,54,74,83,71,71,66,60,66,87,98,76,62,61,57,52,87,95,92,64,60,59,62,82,81,65,63,56,66,58,75,89,77,62,63,65,63,79,88,77,66,64,68,60,79,93,78,70,63,63,75,89,93,77,71,65,62,75,75,90,100,75,79,71,83,93,94,79,73,72,71,72,98
getday1.com,1,2013/1/13,2013/7/12,1,72,63,63,65,62,62,67,70,66,63,62,63,63,68,71,65,65,66,65,72,71,74,64,61,63,62,62,68,76,68,70,67,67,67,76,79,71,71,69,73,76,81,83,71,73,74,74,82,83,81,73,72,69,68,69,75,77,71,69,73,70,72,83,89,68,70,68,70,71,80,91,75,70,72,69,72,77,84,93,77,72,72,70,73,79,68,68,67,68,71,77,86,68,67,66,68,68,75,86,70,69,68,68,67,73,78,71,81,100,73,68,73,74,65,66,67,69,65,76,83,68,66,66,65,65,72,75,67,67,67,67,64,72,86,68,67,66,69,69,83,78,69,65,64,65,63,75,82,68,66,66,66,62,69,74,66,64,67,64,66,71,70,67,66,67,68,68,74,79,80,69,69,66,66,73,82,67,67,67,67,67
missionarythemovie.com,1,2012/12/23,2013/6/21,missionary movie,0,0,0,0,0,21,0,23,0,24,0,38,0,44,22,37,18,0,91,38,43,21,0,0,18,36,0,0,0,18,0,0,18,0,21,62,0,0,18,18,0,0,62,0,0,36,18,37,22,43,0,18,18,18,38,0,42,0,0,0,0,37,21,20,17,17,17,0,18,83,63,0,17,17,0,0,41,40,17,34,0,0,0,20,20,17,0,17,18,36,0,20,0,17,0,0,100,22,44,36,17,17,0,0,0,0,34,17,17,52,18,21,0,17,17,35,18,18,0,20,17,34,35,36,0,21,21,34,35,0,0,0,0,42,35,17,17,54,0,21,0,0,17,34,0,36,42,62,17,17,17,34,0,0,0,18,0,17,17,0,41,0,0,51,17,35,36,0,21,33,33,35,0,0,21,42,34,17,0,18,18
freemtworkshop.com,1,2018/2/9,2018/8/8,mt workshop,0,0,0,32,0,0,0,0,37,0,0,0,0,0,0,0,0,32,0,0,31,0,37,72,31,0,0,0,0,0,0,0,0,32,64,33,37,0,0,0,31,97,0,38,0,32,0,0,34,37,76,0,0,32,0,33,34,0,0,0,0,0,0,34,0,0,0,0,0,33,0,0,0,0,0,0,0,34,0,0,0,34,64,32,34,0,37,0,0,0,33,33,38,37,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,65,0,0,0,0,31,0,0,0,34,75,0,0,0,0,32,33,0,37,32,63,0,0,0,38,0,32,32,67,0,0,0,0,64,0,30,100,0,0,38,0,0,0,0,0,0,38,33,0,0,0,0,0,0,0,0,64,31,0,37,37,0,0,32
quickbarcodes.com,1,2013/7/11,2014/1/7,barcodes,83,48,40,33,43,73,92,47,46,43,27,72,60,48,66,71,56,46,45,45,40,52,46,20,49,68,59,52,66,32,36,36,48,55,35,60,40,13,35,56,47,50,69,53,32,38,41,23,51,49,44,62,46,63,51,63,57,43,52,69,71,44,50,67,50,42,33,65,52,53,69,64,55,65,58,58,74,100,46,18,38,42,57,65,62,53,36,41,60,42,58,52,63,43,42,46,64,64,46,29,24,32,52,74,47,45,68,51,43,66,49,54,36,52,29,32,64,51,79,55,80,50,37,37,56,61,47,49,26,37,60,39,58,67,53,46,42,41,56,51,57,57,64,40,59,53,56,81,59,23,23,53,51,59,62,36,38,41,56,88,48,59,52,31,58,35,45,36,45,46,30,65,58,36,59,43,53,27,44,46,74
chinneryspirits.com,1,2018/2/8,2018/8/7,spirits,65,65,70,73,60,63,61,64,66,72,70,67,60,56,60,64,74,73,55,61,61,62,65,67,75,56,59,66,60,62,75,77,58,61,57,62,63,77,74,57,56,67,62,67,73,74,59,62,58,72,71,78,89,62,64,60,67,70,70,78,60,59,58,60,73,72,72,62,65,57,65,66,72,86,59,63,54,64,68,68,78,62,67,62,63,67,71,71,60,57,61,64,70,76,78,63,62,62,58,69,73,79,62,62,65,64,69,69,100,82,60,63,65,71,75,76,56,56,66,66,66,75,77,66,63,68,67,71,77,79,62,59,62,65,68,77,77,64,67,65,62,66,81,77,60,74,98,60,64,74,77,64,60,59,65,70,79,78,67,62,64,68,75,78,84,68,65,66,64,68,77,85,64,66,64,65,70,76,79,61,61
stephenscountygenealogy.com,1,2018/2/9,2018/8/8,county genealogy,43,68,47,54,54,48,30,31,14,33,24,47,18,65,37,13,40,58,12,34,23,54,34,26,28,17,47,36,62,40,53,58,23,70,29,49,34,39,47,76,46,41,49,41,27,42,42,36,25,40,35,56,50,23,23,60,50,61,20,29,40,12,18,37,34,40,41,23,36,30,100,35,27,29,58,23,30,19,7,41,30,56,18,18,31,55,21,6,41,41,42,31,14,41,17,29,18,65,31,28,63,30,12,41,12,12,21,69,54,41,47,55,49,48,49,41,59,36,24,37,14,84,29,44,22,35,56,7,20,70,29,47,24,68,27,14,24,29,29,24,13,41,27,59,35,61,37,30,14,20,23,63,38,37,31,21,28,30,36,54,49,38,28,21,43,36,42,36,12,20,21,66,53,35,23,43,34,40,41,35,35
midwestclippedcoupons.com,1,2015/7/9,2016/1/5,coupons,51,56,62,58,48,49,50,51,56,64,59,50,49,51,51,56,66,61,50,50,51,53,59,71,64,51,51,52,52,62,72,65,52,53,52,51,58,72,64,50,51,50,51,56,70,63,45,45,45,48,53,66,60,45,45,45,45,51,64,59,54,40,40,41,46,57,52,40,39,40,40,47,55,51,40,40,42,42,47,59,53,39,40,42,44,51,64,57,42,42,42,42,50,63,54,46,42,41,43,50,60,54,40,40,39,41,50,61,52,42,41,42,44,49,56,55,43,44,42,45,52,67,58,43,44,50,43,49,65,59,41,44,44,46,54,67,62,51,51,55,44,100,85,72,66,61,53,55,61,83,71,56,56,54,55,65,84,74,59,60,60,62,72,88,79,67,69,71,70,29,67,66,59,61,60,65,56,68,61,43,41
